brand;artist;title;album;style;difficulty;total_xp;artwork_filename;pdf_filename;assignment_title;assignment_xp;soundslice_slug;publishing_status;instrument_removed;pdf_filename_tabs_and_notation;content_id
drumeo;The Police;King Of Pain;;;;;;;;;;;1;;321283
drumeo;The Police;No Time This Time;;;;;;;;;;;1;;321264
drumeo;The Police;Murder By Numbers;;;;;;;;;;;1;;321341
drumeo;The Police;Every Little Thing She Does Is Magic;;;;;;;;;;;1;;321171
drumeo;The Police;Reggatta De Blanc;;;;;;;;;;;1;;321270
drumeo;The Police;Secret Journey;;;;;;;;;;;1;;321185
drumeo;The Police;Deathwish;;;;;;;;;;;1;;321219
drumeo;The Police;Shadows In The Rain;;;;;;;;;;;1;;321375
drumeo;The Police;Truth Hits Everybody;;;;;;;;;;;1;;321206
drumeo;The Police;Bring On The Night;;;;;;;;;;;1;;321208
drumeo;The Police;Don't Stand So Close To Me;;;;;;;;;;;1;;321369
drumeo;The Police;Demolition Man;;;;;;;;;;;1;;321168
drumeo;The Police;Masoko Tanga;;;;;;;;;;;1;;321200
drumeo;The Police;Spirits In The Material World;;;;;;;;;;;1;;270731
drumeo;The Police;Peanuts;;;;;;;;;;;1;;321204
drumeo;The Police;Omegaman;;;;;;;;;;;1;;321178
drumeo;The Police;Tea In The Sahara;;;;;;;;;;;1;;321352
drumeo;The Police;Walking In Your Footsteps;;;;;;;;;;;1;;321354
drumeo;The Presidents Of The United States Of America;Lump;;;;;;;;;;;1;;309169
drumeo;The Pretenders;Back On The Chain Gang;;;;;;;;;;;1;;275790
drumeo;The Pretenders;Don’t Get Me Wrong;;;;;;;;;;;1;;291618
drumeo;The Pretenders;Middle Of The Road;;;;;;;;;;;1;;279331
drumeo;The Pretenders;Brass In Pocket;;;;;;;;;;;1;;260643
drumeo;The Pretty Reckless;Death By Rock And Roll;;;;;;;;;;;1;;309171
drumeo;The Proclaimers;I'm Gonna Be (500 Miles);;;;;;;;;;;1;;260645
drumeo;The Prodigy;Firestarter;;;;;;;;;;;1;;376577
drumeo;The Raconteurs;Steady As She Goes;;;;;;;;;;;1;;352731
drumeo;The Red Jumpsuit Apparatus;Face Down;;;;;;;;;;;1;;291620
drumeo;The Reign Of Kindo;Till We Make Our Ascent;;;;;;;;;;;1;;285128
drumeo;The Rembrandts;I'll Be There For You;;;;;;;;;;;1;;309173
drumeo;The Rolling Stones;Ventilator Blues;;;;;;;;;;;1;;291624
drumeo;The Rolling Stones;Start Me Up;;;;;;;;;;;1;;279333
drumeo;The Rolling Stones;Sympathy For The Devil;;;;;;;;;;;1;;275792
drumeo;The Rolling Stones;(I Can't Get No) Satisfaction;;;;;;;;;;;1;;260647
drumeo;The Rolling Stones;Can't You Hear Me Knocking;;;;;;;;;;;1;;376580
drumeo;The Rolling Stones;Start Me Up;;;;;;;;;;;1;;279333
drumeo;The Rolling Stones;Miss You;;;;;;;;;;;1;;264697
drumeo;The Rolling Stones;Honky Tonk Women;;;;;;;;;;;1;;260649
drumeo;The Rolling Stones;Under My Thumb;;;;;;;;;;;1;;291622
drumeo;The Rolling Stones;Get Off My Cloud;;;;;;;;;;;1;;264693
drumeo;The Rolling Stones;Ruby Tuesday;;;;;;;;;;;1;;270733
drumeo;The Rolling Stones;Gimme Shelter;;;;;;;;;;;1;;348770
drumeo;The Rolling Stones;Jumpin' Jack Flash;;;;;;;;;;;1;;264695
drumeo;The Rolling Stones;Not Fade Away;;;;;;;;;;;1;;374198
drumeo;The Rolling Stones;Paint It Black;;;;;;;;;;;1;;260651
drumeo;The Rolling Stones;Brown Sugar;;;;;;;;;;;1;;373846
drumeo;The Rolling Stones;Beast Of Burden;;;;;;;;;;;1;;264691
drumeo;The Roots;You Got Me;;;;;;;;;;;1;;270737
drumeo;The Roots;Mellow My Man;;;;;;;;;;;1;;275794
drumeo;The Roots;The Seed (2.0);;;;;;;;;;;1;;377135
drumeo;The Roots;Dear God 2.0;;;;;;;;;;;1;;279334
drumeo;The Roots;The OtherSide;;;;;;;;;;;1;;270739
drumeo;The Runaways;Cherry Bomb;;;;;;;;;;;1;;279336
drumeo;The Runaways;You Drive Me Wild;;;;;;;;;;;1;;294801
drumeo;The Script;Nothing;;;;;;;;;;;1;;279338
drumeo;The Script;The Man Who Can't Be Moved;;;;;;;;;;;1;;291626
drumeo;The Smashing Pumpkins;Cherub Rock;;;;;;;;;;;1;;275798
drumeo;The Smashing Pumpkins;Zero;;;;;;;;;;;1;;373401
drumeo;The Smashing Pumpkins;Bullet With Butterfly Wings;;;;;;;;;;;1;;279340
drumeo;The Smashing Pumpkins;1979;;;;;;;;;;;1;;275796
drumeo;The Smashing Pumpkins;Tonight, Tonight;;;;;;;;;;;1;;344762
drumeo;The Smashing Pumpkins;Today;;;;;;;;;;;1;;275800
drumeo;The Smiths;How Soon Is Now?;;;;;;;;;;;1;;291628
drumeo;The Soul Searchers;Ashley's Roachclip;;;;;;;;;;;1;;356061
drumeo;The Stone Roses;I Wanna Be Adored;;;;;;;;;;;1;;291630
drumeo;The Stone Roses;Made Of Stone;;;;;;;;;;;1;;291632
drumeo;The Stone Roses;Fools Gold;;;;;;;;;;;1;;374629
drumeo;The Stooges;I Wanna Be Your Dog;;;;;;;;;;;1;;270741
drumeo;The Strokes;Last Nite;;;;;;;;;;;1;;337437
drumeo;The Style Council;Dropping Bombs On The White House;;;;;;;;;;;1;;337439
drumeo;The Supremes;Stop! In The Name Of Love;;;;;;;;;;;1;;279342
drumeo;The Supremes;Where Did Our Love Go;;;;;;;;;;;1;;285132
drumeo;The Supremes;Baby Love;;;;;;;;;;;1;;285130
drumeo;The Surfaris;Wipe Out;;;;;;;;;;;1;;29244
drumeo;The Temptations;Just My Imagination (Running Away With Me);;;;;;;;;;;1;;270747
drumeo;The Temptations;Papa Was A Rollin' Stone;;;;;;;;;;;1;;270743
drumeo;The Temptations;My Girl;;;;;;;;;;;1;;279344
drumeo;The Temptations;Get Ready;;;;;;;;;;;1;;270745
drumeo;The Temptations;Ain't Too Proud To Beg;;;;;;;;;;;1;;285134
drumeo;The Teskey Brothers;So Caught Up;;;;;;;;;;;1;;364781
drumeo;The Tony Williams Lifetime;Proto-Cosmos;;;;;;;;;;;1;;270749
drumeo;The Tragically Hip;Blow At High Dough;;;;;;;;;;;1;;291634
drumeo;The Trammps;Disco Inferno;;;;;;;;;;;1;;291636
drumeo;The Travelling Wilburys;End Of The Line;;;;;;;;;;;1;;337441
drumeo;The Used;Buried Myself Alive;;;;;;;;;;;1;;291640
drumeo;The Used;A Box Full Of Sharp Objects;;;;;;;;;;;1;;291638
drumeo;The Ventures;Walk, Don't Run;;;;;;;;;;;1;;279346
drumeo;The Wallflowers;One Headlight;;;;;;;;;;;1;;365671
drumeo;The Wallflowers;6th Avenue Heartache;;;;;;;;;;;1;;326673
drumeo;The Weeknd;Blinding Lights;;;;;;;;;;;1;;302668
drumeo;The White Stripes;Seven Nation Army;;;;;;;;;;;1;;264699
drumeo;The Who;Behind Blue Eyes;;;;;;;;;;;1;;337443
drumeo;The Who;Pinball Wizard;;;;;;;;;;;1;;373403
drumeo;The Who;My Generation;;;;;;;;;;;1;;279348
drumeo;The Who;Won't Get Fooled Again;;;;;;;;;;;1;;275802
drumeo;The Who;Who Are You;;;;;;;;;;;1;;291642
drumeo;The Who;Baba O'Riley;;;;;;;;;;;1;;291644
drumeo;The Winstons;Amen, Brother;;;;;;;;;;;1;;275804
drumeo;The Wonders;That Thing You Do!;;;;;;;;;;;1;;291646
drumeo;Thelonious Monk;Blue Monk;;;;;;;;;;;1;;270751
drumeo;Them Crooked Vultures;No One Loves Me &  Neither Do I;;;;;;;;;;;1;;285136
drumeo;Them Crooked Vultures;New Fang;;;;;;;;;;;1;;279350
drumeo;Theory Of A Deadman;Bad Girlfriend;;;;;;;;;;;1;;374633
drumeo;They Might Be Giants;Boss Of Me;;;;;;;;;;;1;;348774
drumeo;Thin Lizzy;The Boys Are Back In Town;;;;;;;;;;;1;;365673
drumeo;Thin Lizzy;Whiskey In The Jar;;;;;;;;;;;1;;285140
drumeo;Thin Lizzy;Cowboy Song;;;;;;;;;;;1;;285138
drumeo;Thin Lizzy;Don't Believe A Word;;;;;;;;;;;1;;279354
drumeo;Thin Lizzy;Jailbreak;;;;;;;;;;;1;;279352
drumeo;Third Eye Blind;Graduate;;;;;;;;;;;1;;373848
drumeo;Third Eye Blind;Semi-Charmed Life;;;;;;;;;;;1;;309175
drumeo;Thirty Seconds To Mars;Closer To The Edge;;;;;;;;;;;1;;260654
drumeo;Thirty Seconds To Mars;The Kill;;;;;;;;;;;1;;260656
drumeo;Three Days Grace;I Am Machine;;;;;;;;;;;1;;373851
drumeo;Three Days Grace;Animal I Have Become;;;;;;;;;;;1;;291648
drumeo;Three Days Grace;I Hate Everything About You;;;;;;;;;;;1;;260658
drumeo;Thunder;Backstreet Symphony;;;;;;;;;;;1;;376582
drumeo;Thundercat;Them Changes;;;;;;;;;;;1;;264701
drumeo;Tiffany;I Think We're Alone Now;;;;;;;;;;;1;;365683
drumeo;Tigran Hamasyan;Entertain Me;;;;;;;;;;;1;;260660
drumeo;Tigran Hamasyan;The Apple Orchard In Saghmosavanq;;;;;;;;;;;1;;260662
drumeo;Tigran Hamasyan;The Court Jester;;;;;;;;;;;1;;260664
drumeo;Tigran Hamasyan;To Negate;;;;;;;;;;;1;;260668
drumeo;Tigran Hamasyan;Song For Melan And Rafik;;;;;;;;;;;1;;270753
drumeo;Tigran Hamasyan;The Poet;;;;;;;;;;;1;;260666
drumeo;Tigran Hamasyan & Red Hail;Corrupt;;;;;;;;;;;1;;260670
drumeo;Till Lindemann;Ich Hasse Kinder;;;;;;;;;;;1;;374582
drumeo;Tim McGaw;Shotgun Rider;;;;;;;;;;;1;;377137
drumeo;Tina Turner;What's Love Got To Do With It;;;;;;;;;;;1;;270755
drumeo;TLC;Waterfalls;;;;;;;;;;;1;;322480
drumeo;Toadies;Possum Kingdom;;;;;;;;;;;1;;375220
drumeo;Toby Keith;Beer For My Horses;;;;;;;;;;;1;;285142
drumeo;Tom Cochrane;Big League;;;;;;;;;;;1;;285144
drumeo;Tom Cochrane;Life Is A Highway;;;;;;;;;;;1;;275806
drumeo;Tom Petty;Depending On You;;;;;;;;;;;1;;296079
drumeo;Tom Petty;A Mind With A Heart Of Its Own;;;;;;;;;;;1;;296077
drumeo;Tom Petty;You Wreck Me;;;;;;;;;;;1;;279356
drumeo;Tom Petty;Yer So Bad;;;;;;;;;;;1;;296090
drumeo;Tom Petty;I Won’t Back Down;;;;;;;;;;;1;;264705
drumeo;Tom Petty;Love Is A Long Road;;;;;;;;;;;1;;296083
drumeo;Tom Petty;Runnin' Down A Dream;;;;;;;;;;;1;;296086
drumeo;Tom Petty;Feel A Whole Lot Better;;;;;;;;;;;1;;296081
drumeo;Tom Petty;A Face In The Crowd;;;;;;;;;;;1;;296074
drumeo;Tom Petty;The Apartment Song;;;;;;;;;;;1;;296088
drumeo;Tom Petty;Zombie Zoo;;;;;;;;;;;1;;296092
drumeo;Tom Petty;You Don't Know How It Feels;;;;;;;;;;;1;;285146
drumeo;Tom Petty;Free Fallin’;;;;;;;;;;;1;;264703
drumeo;Tom Petty & The Heartbreakers;Refugee;;;;;;;;;;;1;;373853
drumeo;Tom Petty & The Heartbreakers;Learning To Fly;;;;;;;;;;;1;;264707
drumeo;Tom Petty & The Heartbreakers;American Girl;;;;;;;;;;;1;;270757
drumeo;Tom Petty & The Heartbreakers;Here Comes My Girl;;;;;;;;;;;1;;375417
drumeo;Tom Petty & The Heartbreakers;Don't Come Around Here No More;;;;;;;;;;;1;;291650
drumeo;Tom Petty & The Heartbreakers;Don't Do Me Like That;;;;;;;;;;;1;;375415
drumeo;Tom Petty & The Heartbreakers;Mary Jane's Last Dance;;;;;;;;;;;1;;375419
drumeo;Tommy Tutone;867-5309/Jenny;;;;;;;;;;;1;;291652
drumeo;Tony Joe White;Polk Salad Annie;;;;;;;;;;;1;;349880
drumeo;Tool;Lateralus;;;;;;;;;;;1;;315024
drumeo;Tool;7empest;;;;;;;;;;;1;;368735
drumeo;Tool;Sober;;;;;;;;;;;1;;21376
drumeo;Tool;Invincible;;;;;;;;;;;1;;270765
drumeo;Tool;Pneuma;;;;;;;;;;;1;;270767
drumeo;Tool;Rosetta Stoned;;;;;;;;;;;1;;372740
drumeo;Tool;Ænema;;;;;;;;;;;1;;270761
drumeo;Tool;Jambi;;;;;;;;;;;1;;270759
drumeo;Tool;Schism;;;;;;;;;;;1;;270769
drumeo;Tool;Eulogy;;;;;;;;;;;1;;270763
drumeo;Tool;Ticks & Leeches;;;;;;;;;;;1;;372742
drumeo;Tool;Forty Six & 2;;;;;;;;;;;1;;264709
drumeo;Tool;Vicarious;;;;;;;;;;;1;;368733
drumeo;Tool;Stinkfist;;;;;;;;;;;1;;360015
drumeo;Tool;The Grudge;;;;;;;;;;;1;;270771
drumeo;Tool;The Patient;;;;;;;;;;;1;;270773
drumeo;Tool;The Pot;;;;;;;;;;;1;;25221
drumeo;Tori Amos;Space Dog;;;;;;;;;;;1;;328251
drumeo;Tori Kelly;Masterpiece;;;;;;;;;;;1;;285148
drumeo;Toto;Rockmaker;;;;;;;;;;;1;;291660
drumeo;Toto;Home Of The Brave;;;;;;;;;;;1;;295216
drumeo;Toto;Jake To The Bone;;;;;;;;;;;1;;295214
drumeo;Toto;Pamela;;;;;;;;;;;1;;270775
drumeo;Toto;Mama;;;;;;;;;;;1;;291654
drumeo;Toto;99;;;;;;;;;;;1;;285150
drumeo;Toto;I Will Remember;;;;;;;;;;;1;;356063
drumeo;Toto;Child's Anthem;;;;;;;;;;;1;;279358
drumeo;Toto;Angela;;;;;;;;;;;1;;291656
drumeo;Toto;Rosanna;;;;;;;;;;;1;;233679
drumeo;Toto;Georgy Porgy;;;;;;;;;;;1;;264711
drumeo;Toto;Stop Loving You;;;;;;;;;;;1;;285152
drumeo;Toto;Lovers In The Night;;;;;;;;;;;1;;291662
drumeo;Toto;Mushanga;;;;;;;;;;;1;;295218
drumeo;Toto;Hold The Line;;;;;;;;;;;1;;221443
drumeo;Toto;Dave's Gone Skiing;;;;;;;;;;;1;;359323
drumeo;Toto;I'll Supply The Love;;;;;;;;;;;1;;291658
drumeo;Toto;These Chains;;;;;;;;;;;1;;295220
drumeo;Toto;Bottom Of Your Soul;;;;;;;;;;;1;;357346
drumeo;Tower Of Power;What Is Hip?;;;;;;;;;;;1;;19653
drumeo;Tower Of Power;On The Serious Side;;;;;;;;;;;1;;373409
drumeo;Tower Of Power;Ebony Jam;;;;;;;;;;;1;;373411
drumeo;Tower Of Power;Squib Cakes;;;;;;;;;;;1;;317790
drumeo;Tower Of Power;Vuela Por Noche;;;;;;;;;;;1;;373413
drumeo;Tower Of Power;Soul With A Capital S;;;;;;;;;;;1;;309177
drumeo;Tower Of Power;Soul Vaccination;;;;;;;;;;;1;;373407
drumeo;Tower Of Power;Oakland Stroke;;;;;;;;;;;1;;317792
drumeo;Tracy Chapman;Fast Car;;;;;;;;;;;1;;337445
drumeo;Tracy Chapman;America;;;;;;;;;;;1;;374635
drumeo;Tracy Chapman;Give Me One Reason;;;;;;;;;;;1;;356065
drumeo;Train;This'll Be My Year;;;;;;;;;;;1;;285154
drumeo;Train;Hey, Soul Sister;;;;;;;;;;;1;;275808
drumeo;Train;Save Me, San Francisco;;;;;;;;;;;1;;285156
drumeo;Train;Drops Of Jupiter;;;;;;;;;;;1;;270779
drumeo;Train;50 Ways To Say Goodbye;;;;;;;;;;;1;;291664
drumeo;Train;If It's Love;;;;;;;;;;;1;;291668
drumeo;Train;Drive By;;;;;;;;;;;1;;270777
drumeo;Train;Bulletproof Picasso;;;;;;;;;;;1;;373855
drumeo;Train;California 37;;;;;;;;;;;1;;291666
drumeo;Train;Parachute;;;;;;;;;;;1;;291670
drumeo;Trans Am;I Want It All;;;;;;;;;;;1;;349882
drumeo;Trans-Siberian Orchestra;Carol Of The Bells;;;;;;;;;;;1;;375661
drumeo;Trapt;Headstrong;;;;;;;;;;;1;;349884
drumeo;Trivium;In Waves;;;;;;;;;;;1;;233604
drumeo;Trivium;Sever The Hand;;;;;;;;;;;1;;375874
drumeo;Trooper;Raise A Little Hell;;;;;;;;;;;1;;328253
drumeo;Twenty One Pilots;Leave The City;;;;;;;;;;;1;;303699
drumeo;Twenty One Pilots;Morph;;;;;;;;;;;1;;303708
drumeo;Twenty One Pilots;Legend;;;;;;;;;;;1;;303703
drumeo;Twenty One Pilots;The Judge;;;;;;;;;;;1;;303687
drumeo;Twenty One Pilots;Goner;;;;;;;;;;;1;;303645
drumeo;Twenty One Pilots;Migraine;;;;;;;;;;;1;;279360
drumeo;Twenty One Pilots;Jumpsuit;;;;;;;;;;;1;;303697
drumeo;Twenty One Pilots;Stressed Out;;;;;;;;;;;1;;275810
drumeo;Twenty One Pilots;Neon Gravestones;;;;;;;;;;;1;;303712
drumeo;Twenty One Pilots;Bandito;;;;;;;;;;;1;;303691
drumeo;Twenty One Pilots;Nico And The Niners;;;;;;;;;;;1;;303714
drumeo;Twenty One Pilots;Hometown;;;;;;;;;;;1;;303675
drumeo;Twenty One Pilots;Message Man;;;;;;;;;;;1;;303679
drumeo;Twenty One Pilots;Ride;;;;;;;;;;;1;;260682
drumeo;Twenty One Pilots;My Blood;;;;;;;;;;;1;;303710
drumeo;Twenty One Pilots;Chlorine;;;;;;;;;;;1;;303693
drumeo;Twenty One Pilots;We Don't Believe What's On TV;;;;;;;;;;;1;;303689
drumeo;Twenty One Pilots;Doubt;;;;;;;;;;;1;;303638
drumeo;Twenty One Pilots;Smithereens;;;;;;;;;;;1;;303718
drumeo;Twenty One Pilots;Car Radio;;;;;;;;;;;1;;210724
drumeo;Twenty One Pilots;Heavydirtysoul;;;;;;;;;;;1;;285158
drumeo;Twenty One Pilots;Lane Boy;;;;;;;;;;;1;;303677
drumeo;Twenty One Pilots;Not Today;;;;;;;;;;;1;;303681
drumeo;Twenty One Pilots;Pet Cheetah;;;;;;;;;;;1;;303716
drumeo;Twenty One Pilots;Polarize;;;;;;;;;;;1;;303683
drumeo;Twenty One Pilots;Levitate;;;;;;;;;;;1;;303705
drumeo;Twenty One Pilots;Tear In My Heart;;;;;;;;;;;1;;303685
drumeo;Twenty One Pilots;The Hype;;;;;;;;;;;1;;303720
drumeo;Twenty One Pilots;Cut My Lip;;;;;;;;;;;1;;303695
drumeo;Twenty One Pilots;Fairly Local;;;;;;;;;;;1;;303643
drumeo;Twenty One Pilots;Heathens;;;;;;;;;;;1;;264713
drumeo;Twenty One Pilots;Shy Away;;;;;;;;;;;1;;328255
drumeo;Twisted Sister;I Wanna Rock;;;;;;;;;;;1;;376584
drumeo;Twisted Sister;We're Not Gonna Take It;;;;;;;;;;;1;;260684
drumeo;Twisted Sister;Heavy Metal Christmas (The Twelve Days Of Christmas);;;;;;;;;;;1;;375663
drumeo;Twisted Sister;The Christmas Song (Chestnuts Roasting On An Open Fire);;;;;;;;;;;1;;375666
drumeo;Tyrone Davis;Turn Back The Hands Of Time;;;;;;;;;;;1;;352733
drumeo;U2;Red Light;;;;;;;;;;;1;;324106
drumeo;U2;I Threw A Brick Through A Window;;;;;;;;;;;1;;324012
drumeo;U2;Bullet The Blue Sky;;;;;;;;;;;1;;264717
drumeo;U2;Miracle Drug;;;;;;;;;;;1;;323970
drumeo;U2;Until The End Of The World;;;;;;;;;;;1;;323942
drumeo;U2;Mothers Of The Disappeared;;;;;;;;;;;1;;324065
drumeo;U2;Love Is Blindness;;;;;;;;;;;1;;323914
drumeo;U2;Heartland;;;;;;;;;;;1;;324069
drumeo;U2;Promenade;;;;;;;;;;;1;;324094
drumeo;U2;Vertigo;;;;;;;;;;;1;;279364
drumeo;U2;Stand Up Comedy;;;;;;;;;;;1;;324016
drumeo;U2;Stuck In A Moment You Can’t Get Out Of;;;;;;;;;;;1;;323922
drumeo;U2;I'll Go Crazy If I Don't Go Crazy Tonight;;;;;;;;;;;1;;324001
drumeo;U2;The Ocean;;;;;;;;;;;1;;323990
drumeo;U2;The Ground Beneath Her Feet;;;;;;;;;;;1;;323926
drumeo;U2;Red Hill Mining Town;;;;;;;;;;;1;;324072
drumeo;U2;Sometimes You Can't Make It On Your Own;;;;;;;;;;;1;;323976
drumeo;U2;With Or Without You;;;;;;;;;;;1;;291672
drumeo;U2;Out Of Control;;;;;;;;;;;1;;323963
drumeo;U2;The Refugee;;;;;;;;;;;1;;324112
drumeo;U2;40;;;;;;;;;;;1;;324100
drumeo;U2;Magnificent;;;;;;;;;;;1;;324006
drumeo;U2;Like A Song;;;;;;;;;;;1;;324104
drumeo;U2;One;;;;;;;;;;;1;;323920
drumeo;U2;I Will Follow;;;;;;;;;;;1;;264723
drumeo;U2;Moment Of Surrender;;;;;;;;;;;1;;324009
drumeo;U2;Desire;;;;;;;;;;;1;;324054
drumeo;U2;Exit;;;;;;;;;;;1;;324056
drumeo;U2;One Step Closer;;;;;;;;;;;1;;323972
drumeo;U2;Elevation;;;;;;;;;;;1;;264719
drumeo;U2;All I Want Is You;;;;;;;;;;;1;;324050
drumeo;U2;Beautiful Day;;;;;;;;;;;1;;264715
drumeo;U2;Original Of The Species;;;;;;;;;;;1;;323974
drumeo;U2;Acrobat;;;;;;;;;;;1;;323905
drumeo;U2;Kite;;;;;;;;;;;1;;323909
drumeo;U2;New York;;;;;;;;;;;1;;323915
drumeo;U2;Fire;;;;;;;;;;;1;;323996
drumeo;U2;Is That All?;;;;;;;;;;;1;;324017
drumeo;U2;Get On Your Boots;;;;;;;;;;;1;;323997
drumeo;U2;Breathe;;;;;;;;;;;1;;323980
drumeo;U2;Fez - Being Born;;;;;;;;;;;1;;323991
drumeo;U2;Sunday Bloody Sunday;;;;;;;;;;;1;;270781
drumeo;U2;New Year's Day;;;;;;;;;;;1;;264725
drumeo;U2;Wild Honey;;;;;;;;;;;1;;323938
drumeo;U2;Stories For Boys;;;;;;;;;;;1;;323984
drumeo;U2;Ordinary Love;;;;;;;;;;;1;;374638
drumeo;U2;Grace;;;;;;;;;;;1;;323902
drumeo;U2;With A Shout (Jerusalem);;;;;;;;;;;1;;324034
drumeo;U2;Silver And Gold;;;;;;;;;;;1;;324081
drumeo;U2;Hawkmoon 269;;;;;;;;;;;1;;324064
drumeo;U2;A Man And A Woman;;;;;;;;;;;1;;323950
drumeo;U2;Shadows And Tall Trees/Saturday Matinee;;;;;;;;;;;1;;323981
drumeo;U2;Indian Summer Sky;;;;;;;;;;;1;;324090
drumeo;U2;A Sort Of Homecoming;;;;;;;;;;;1;;324086
drumeo;U2;In A Little While;;;;;;;;;;;1;;323906
drumeo;U2;Walk On;;;;;;;;;;;1;;323930
drumeo;U2;Bad;;;;;;;;;;;1;;291674
drumeo;U2;Into The Heart;;;;;;;;;;;1;;323958
drumeo;U2;So Cruel;;;;;;;;;;;1;;323925
drumeo;U2;Rejoice;;;;;;;;;;;1;;324024
drumeo;U2;City Of Blinding Lights;;;;;;;;;;;1;;323959
drumeo;U2;Wire;;;;;;;;;;;1;;324098
drumeo;U2;Trip Through Your Wires;;;;;;;;;;;1;;324082
drumeo;U2;Scarlet;;;;;;;;;;;1;;324026
drumeo;U2;Twilight;;;;;;;;;;;1;;323994
drumeo;U2;No Line On The Horizon;;;;;;;;;;;1;;324013
drumeo;U2;All Because Of You;;;;;;;;;;;1;;323954
drumeo;U2;White As Snow;;;;;;;;;;;1;;324022
drumeo;U2;Surrender;;;;;;;;;;;1;;324110
drumeo;U2;Tomorrow;;;;;;;;;;;1;;324031
drumeo;U2;Crumbs From Your Table;;;;;;;;;;;1;;323962
drumeo;U2;I Fall Down;;;;;;;;;;;1;;324008
drumeo;U2;The Fly;;;;;;;;;;;1;;323929
drumeo;U2;Zoo Station;;;;;;;;;;;1;;323948
drumeo;U2;When I Look At The World;;;;;;;;;;;1;;323934
drumeo;U2;Helter Skelter;;;;;;;;;;;1;;324060
drumeo;U2;Drowning Man;;;;;;;;;;;1;;324102
drumeo;U2;Gloria;;;;;;;;;;;1;;324000
drumeo;U2;The Unforgettable Fire;;;;;;;;;;;1;;324096
drumeo;U2;Tryin' To Throw Your Arms Around The World;;;;;;;;;;;1;;323933
drumeo;U2;Unknown Caller;;;;;;;;;;;1;;324020
drumeo;U2;Love And Peace Or Else;;;;;;;;;;;1;;323968
drumeo;U2;The Electric Co.;;;;;;;;;;;1;;323988
drumeo;U2;Cedars Of Lebanon;;;;;;;;;;;1;;323986
drumeo;U2;Ultra Violet (Light My Way);;;;;;;;;;;1;;323937
drumeo;U2;Where The Streets Have No Name;;;;;;;;;;;1;;232821
drumeo;U2;In God's Country;;;;;;;;;;;1;;324061
drumeo;U2;A Day Without Me;;;;;;;;;;;1;;323943
drumeo;U2;Two Hearts Beat As One;;;;;;;;;;;1;;324114
drumeo;U2;Even Better Than The Real Thing;;;;;;;;;;;1;;323911
drumeo;U2;One Tree Hill;;;;;;;;;;;1;;324068
drumeo;U2;When Love Comes To Town;;;;;;;;;;;1;;324078
drumeo;U2;Love Rescue Me;;;;;;;;;;;1;;324073
drumeo;U2;Angel Of Harlem;;;;;;;;;;;1;;324052
drumeo;U2;Stranger In A Strange Land;;;;;;;;;;;1;;324028
drumeo;U2;Fast Cars;;;;;;;;;;;1;;323966
drumeo;U2;Who's Gonna Ride Your Wild Horses;;;;;;;;;;;1;;323946
drumeo;U2;I Still Haven't Found What I'm Looking For;;;;;;;;;;;1;;264721
drumeo;U2;Another Time, Another Place;;;;;;;;;;;1;;323955
drumeo;U2;Elvis Presley And America;;;;;;;;;;;1;;324088
drumeo;U2;An Cat Dubh;;;;;;;;;;;1;;323951
drumeo;U2;All Along The Watchtower;;;;;;;;;;;1;;324038
drumeo;U2;God Part II;;;;;;;;;;;1;;324057
drumeo;U2;Peace On Earth;;;;;;;;;;;1;;323918
drumeo;U2;Mysterious Ways;;;;;;;;;;;1;;279362
drumeo;U2;Running To Stand Still;;;;;;;;;;;1;;324077
drumeo;U2;Yahweh;;;;;;;;;;;1;;323978
drumeo;U2;Seconds;;;;;;;;;;;1;;324108
drumeo;U2;Pride (In the Name of Love);;;;;;;;;;;1;;324092
drumeo;UB40;Red Red Wine;;;;;;;;;;;1;;270783
drumeo;UB40;Kingston Town;;;;;;;;;;;1;;344765
drumeo;Ugly Kid Joe;Cats In The Cradle;;;;;;;;;;;1;;326676
drumeo;Ugly Kid Joe;Everything About You;;;;;;;;;;;1;;375222
drumeo;Ugress;Spider-Man Theme;;;;;;;;;;;1;;364783
drumeo;Uriah Heep;The Wizard;;;;;;;;;;;1;;264727
drumeo;Usher;Dive;;;;;;;;;;;1;;347063
drumeo;Usher;Caught Up;;;;;;;;;;;1;;347061
drumeo;Usher;Burn;;;;;;;;;;;1;;347058
drumeo;Usher;Numb;;;;;;;;;;;1;;347065
drumeo;Van Halen;Right Now;;;;;;;;;;;1;;326678
drumeo;Van Halen;Drop Dead Legs;;;;;;;;;;;1;;298960
drumeo;Van Halen;And The Cradle Will Rock...;;;;;;;;;;;1;;264729
drumeo;Van Halen;Light Up The Sky;;;;;;;;;;;1;;299010
drumeo;Van Halen;Ain't Talkin' 'Bout Love;;;;;;;;;;;1;;291680
drumeo;Van Halen;Somebody Get Me A Doctor;;;;;;;;;;;1;;299014
drumeo;Van Halen;Girl Gone Bad;;;;;;;;;;;1;;298962
drumeo;Van Halen;Feel Your Love Tonight;;;;;;;;;;;1;;298987
drumeo;Van Halen;Unchained;;;;;;;;;;;1;;291684
drumeo;Van Halen;Beautiful Girls;;;;;;;;;;;1;;299002
drumeo;Van Halen;Little Dreamer;;;;;;;;;;;1;;298995
drumeo;Van Halen;Outta Love Again;;;;;;;;;;;1;;299012
drumeo;Van Halen;Eruption;;;;;;;;;;;1;;298985
